"","Date_UTC","Temp_C","Oxygen_mg_L","Depth","Oxygen_mmol_m3"
"24132",2023-10-03 11:00:00,10.6749730110168,2.64336212329102,-37.0572737898432,165.220458984375
"24133",2023-10-03 12:00:00,11.0727415084838,2.96740522382355,-37.0480400620903,185.474418640137
"24134",2023-10-03 13:00:00,10.7311143875122,2.58918936183929,-37.0630533552232,161.834449768066
"24135",2023-10-03 14:00:00,10.7637019157409,2.5654465831604,-37.0960668111593,160.350433349609
"24136",2023-10-03 15:00:00,10.7806439399719,2.52572531101227,-37.1369168692156,157.867698669434
"24137",2023-10-03 16:00:00,10.7276811599731,2.42766478978729,-37.1715457942045,151.73853302002
"24138",2023-10-03 17:00:00,10.7291803359985,2.46030349681091,-37.1893480376324,153.778579711914
"24139",2023-10-03 18:00:00,10.8444242477417,2.58425961625671,-37.184871283583,161.526321411133
"24140",2023-10-03 19:00:00,10.9016823768616,2.57591589949036,-37.1578758309835,161.004806518555
"24141",2023-10-03 20:00:00,10.7851881980896,2.37270972859955,-37.1147726757897,148.30362701416
"24142",2023-10-03 21:00:00,10.5080332756043,2.16664765711212,-37.0659859932601,135.423942565918
"24143",2023-10-03 22:00:00,10.4995718002319,2.25406272555542,-38.0717292617116,140.887725830078
"24144",2023-10-03 23:00:00,10.7495946884155,2.55571550193787,-38.0550740829706,159.742202758789
"24145",2023-10-04,10.5708742141724,2.22987331951904,-38.0570963990591,139.375793457031
"24146",2023-10-04 01:00:00,10.5973510742188,2.2080028603363,-38.0788686725512,138.008804321289
"24147",2023-10-04 02:00:00,10.993145942688,2.70294116304016,-37.0839324955782,168.944381713867
"24148",2023-10-04 03:00:00,10.9147291183472,2.5061034905777,-37.1455955526778,156.641258239746
"24149",2023-10-04 04:00:00,10.9441380500793,2.51254339567566,-37.2052804786905,157.04377746582
"24150",2023-10-04 05:00:00,10.6762027740478,2.14994777318573,-37.2502060185852,134.38013458252
"24151",2023-10-04 06:00:00,10.585485458374,2.14913965719223,-37.271346975536,134.329624176025
"24152",2023-10-04 07:00:00,10.5379700660705,2.21653491982269,-37.2656615123368,138.542091369629
"24153",2023-10-04 08:00:00,9.94579029083252,1.70242447560883,-37.2366317336947,106.408180236816
"24154",2023-10-04 09:00:00,10.2837171554566,2.19128948848343,-37.1909099416206,136.964153289795
"24155",2023-10-04 10:00:00,10.503219127655,2.38086345479965,-37.1414379188392,148.81326675415
"24156",2023-10-04 11:00:00,10.567150592804,2.43749523003387,-37.0994254956528,152.352973937988
"24157",2023-10-04 12:00:00,10.6327362060547,2.49747915170288,-37.0735960671024,156.102203369141
"24158",2023-10-04 13:00:00,10.630383014679,2.47925458280182,-37.0679914927868,154.963096618652
"24159",2023-10-04 14:00:00,10.7682437896729,2.64775662400818,-37.0810004451652,165.495132446289
"24160",2023-10-04 15:00:00,10.8513979911804,2.68360191771698,-37.1074686894042,167.73560333252
"24161",2023-10-04 16:00:00,10.7669839859009,2.47624439497375,-37.1372826536873,154.774948120117
"24162",2023-10-04 17:00:00,10.5534782409668,2.18751866704559,-37.1599114091589,136.728462219238
"24163",2023-10-04 18:00:00,10.4813523292542,2.24089301648712,-37.167674240469,140.064567565918
"24164",2023-10-04 19:00:00,10.380087852478,2.18803267300415,-37.1570068864483,136.760589599609
"24165",2023-10-04 20:00:00,9.96351337432862,1.73408808488846,-37.1299833356844,108.387279510498
"24166",2023-10-04 21:00:00,9.64943790435791,1.52944413765335,-37.0918401706565,95.5962333679199
"24167",2023-10-04 22:00:00,9.98983669281005,1.85796199511719,-37.0530118974059,116.1298828125
"24168",2023-10-04 23:00:00,9.89411354064941,1.66101629718018,-38.0715494879915,103.820007324219
"24169",2023-10-05,10.0963821411133,1.80122713794708,-38.0631460985375,112.58373260498
"24170",2023-10-05 01:00:00,10.2717752456665,1.92683317868042,-38.0709354407893,120.434600830078
"24171",2023-10-05 02:00:00,10.7351689338684,2.46368255806732,-37.0544800726564,153.989784240723
"24172",2023-10-05 03:00:00,10.8957090377808,2.62741182630157,-37.1021822200009,164.223503112793
"24173",2023-10-05 04:00:00,10.8820576667786,2.5506353751297,-37.1560482524023,159.424674987793
"24174",2023-10-05 05:00:00,10.8349575996398,2.44779951761627,-37.2057849180027,152.997032165527
"24175",2023-10-05 06:00:00,10.7726469039917,2.34332167288971,-37.2415309453022,146.466758728027
"24176",2023-10-05 07:00:00,10.4521074295044,1.98093367902374,-37.256849077878,123.816093444824
"24177",2023-10-05 08:00:00,10.2255206108093,1.85037384635925,-37.2498792997675,115.65559387207
"24178",2023-10-05 09:00:00,10.1009993553161,1.7863150451088,-37.223830827591,111.651668548584
"24179",2023-10-05 10:00:00,9.8920431137085,1.60608284108734,-37.1858814582748,100.386451721191
"24180",2023-10-05 11:00:00,9.79832124710083,1.63888120610046,-37.1453197141157,102.436477661133
"24181",2023-10-05 12:00:00,9.94443941116334,1.8683322575798,-37.1115133656156,116.778064727783
"24182",2023-10-05 13:00:00,10.2720942497253,2.22342017061996,-37.090712767768,138.97244644165
"24183",2023-10-05 14:00:00,10.5262260437012,2.45812748535919,-37.0854250325022,153.642570495605
"24184",2023-10-05 15:00:00,10.7014079093933,2.58435592371368,-37.0943080916499,161.532341003418
"24185",2023-10-05 16:00:00,10.649386882782,2.43861185945892,-37.1122104576563,152.42276763916
"24186",2023-10-05 17:00:00,10.4677901268006,2.17021347427368,-37.1317352980353,135.646820068359
"24187",2023-10-05 18:00:00,10.4781274795533,2.17238496940613,-37.1448261115194,135.78254699707
"24188",2023-10-05 19:00:00,10.3950085639954,2.01596676763916,-37.1468929422181,126.005798339844
"24189",2023-10-05 20:00:00,10.200394153595,1.78434458721542,-37.1357023692943,111.528507232666
"24190",2023-10-05 21:00:00,10.1401371955871,1.84916951489639,-37.113044612942,115.580318450928
"24191",2023-10-05 22:00:00,9.91777133941651,1.65120465458679,-37.0840989468767,103.206741333008
"24192",2023-10-05 23:00:00,9.24619197845459,1.06003405500984,-37.0563023763532,66.256269454956
"24193",2023-10-06,9.02203750610352,0.861618508758545,-38.0815004992185,53.8545227050781
"24194",2023-10-06 01:00:00,9.14676666259766,1.05833790248108,-38.0783694916909,66.1502532958984
"24195",2023-10-06 02:00:00,9.66309213638305,1.86687891824341,-37.0461050664326,116.687225341797
"24196",2023-10-06 03:00:00,9.75858068466188,2.01413240963745,-37.0760166651607,125.891143798828
"24197",2023-10-06 04:00:00,9.45939207077026,1.6677288903122,-37.1174576180497,104.239570617676
"24198",2023-10-06 05:00:00,9.4223256111145,1.60956022383499,-37.1625743471053,100.603801727295
"24199",2023-10-06 06:00:00,9.62371110916138,1.78870521553802,-37.203589972965,111.801063537598
"24200",2023-10-06 07:00:00,9.43167686462403,1.62483301190186,-37.2326571233806,101.558410644531
"24201",2023-10-06 08:00:00,9.24498224258423,1.46087634088898,-37.2449985296612,91.3104782104492
"24202",2023-10-06 09:00:00,9.71859216690065,1.870115776474,-37.2394329087608,116.889541625977
"24203",2023-10-06 10:00:00,9.49775123596191,1.67218912178421,-37.2189971936982,104.518352508545
"24204",2023-10-06 11:00:00,8.94100379943847,1.17227395730209,-37.1884504011308,73.2717018127441
"24205",2023-10-06 12:00:00,9.16263103485107,1.37055535666466,-37.1551007022039,85.6650638580322
"24206",2023-10-06 13:00:00,9.19110774993896,1.39232102503395,-37.1259342866186,87.0255031585693
"24207",2023-10-06 14:00:00,8.76331567764283,1.02699861375046,-37.1059042179944,64.1914253234863
"24208",2023-10-06 15:00:00,8.66914129257203,0.948641725473404,-37.0970990135048,59.2938137054443
"24209",2023-10-06 16:00:00,8.59343481063843,0.903304074634552,-37.0992809347128,56.460033416748
"24210",2023-10-06 17:00:00,8.68229389190673,1.01841858362961,-37.1090099029946,63.6551399230957
"24211",2023-10-06 18:00:00,9.08561944961547,1.43803972505379,-37.1208359865666,89.8831005096436
"24212",2023-10-06 19:00:00,9.72051048278811,2.05452649129486,-37.1290816462263,128.41593170166
"24213",2023-10-06 20:00:00,10.0303282737732,2.31687477856064,-37.1304941508175,144.813724517822
"24214",2023-10-06 21:00:00,9.86830902099608,2.14038782384491,-37.1228140167415,133.782600402832
"24215",2023-10-06 22:00:00,9.3358187675476,1.70386908746338,-37.1073559837138,106.498474121094
"24216",2023-10-06 23:00:00,8.67491483688354,1.25832106925583,-37.0874117829863,78.6499824523926
"24217",2023-10-07,8.69118213653564,1.34594288136864,-37.0679624850413,84.12668800354
"24218",2023-10-07 01:00:00,8.38099956512451,1.12648916033936,-37.0550054302766,70.4099731445312
"24219",2023-10-07 02:00:00,8.44201612472534,1.18904369159889,-37.052810831223,74.3198757171631
"24220",2023-10-07 03:00:00,8.67604494094849,1.37030412114716,-37.0640676213142,85.6493606567383
"24221",2023-10-07 04:00:00,8.70043659210205,1.36176339521027,-37.0878389387888,85.1155319213867
"24222",2023-10-07 05:00:00,8.64455032348633,1.28742877749825,-37.1206360819018,80.4693279266357
"24223",2023-10-07 06:00:00,9.17536735534667,1.6991445292511,-37.1570440715003,106.203170776367
"24224",2023-10-07 07:00:00,9.58214569091795,2.01481278703308,-37.1911053237791,125.933670043945
"24225",2023-10-07 08:00:00,9.74339675903318,2.13442951706314,-37.2165319801677,133.410182952881
"24226",2023-10-07 09:00:00,9.7623462677002,2.13813973437881,-37.2291093146471,133.642086029053
"24227",2023-10-07 10:00:00,9.67685270309448,2.05828998897171,-37.2271780314537,128.651165008545
"24228",2023-10-07 11:00:00,9.89690256118773,2.25375317459106,-37.211804058144,140.868377685547
"24229",2023-10-07 12:00:00,9.15214824676513,1.54839973996353,-37.1866866181716,96.7810325622559
"24230",2023-10-07 13:00:00,8.91270923614502,1.33548915854645,-37.1569639926587,83.4732894897461
"24231",2023-10-07 14:00:00,9.0481104850769,1.47116073225403,-37.1285681303236,91.9532928466797
"24232",2023-10-07 15:00:00,9.05412817001343,1.48067557943344,-37.1064145747329,92.5480079650879
"24233",2023-10-07 16:00:00,9.34582471847534,1.72468321618652,-37.0930479214854,107.799438476562
"24234",2023-10-07 17:00:00,9.84815883636472,2.1399048828392,-37.0894923473312,133.752414703369
"24235",2023-10-07 18:00:00,10.3691034317016,2.55704250639725,-37.0938468317013,159.825145721436
"24236",2023-10-07 19:00:00,9.40065240859986,1.54307591500854,-37.1026310190304,96.4482727050781
"24237",2023-10-07 20:00:00,9.23204946517944,1.37626712734222,-37.1110794466479,86.0220718383789
"24238",2023-10-07 21:00:00,9.00779867172242,1.18447808951569,-37.1159145688215,74.0345077514648
"24239",2023-10-07 22:00:00,9.07472276687622,1.32560861156845,-37.1143483688642,82.8557167053223
"24240",2023-10-07 23:00:00,9.79676866531374,2.03867994758606,-37.1064186908453,127.42546081543
"24241",2023-10-08,10.3348894119263,2.48607227190399,-37.0936427724814,155.389228820801
"24242",2023-10-08 01:00:00,10.3871083259583,2.43469840777588,-37.0794876544424,152.178161621094
"24243",2023-10-08 02:00:00,10.4269790649414,2.38114871529007,-37.0683506572237,148.83109664917
"24244",2023-10-08 03:00:00,10.2771668434143,2.10828295796585,-37.0643100078828,131.77592086792
"24245",2023-10-08 04:00:00,10.1602931022644,1.95583508909225,-37.0706232015503,122.247333526611
"24246",2023-10-08 05:00:00,10.3295526504517,2.16997624544907,-37.087971522089,135.631992340088
"24247",2023-10-08 06:00:00,10.2142562866211,2.00946985926819,-37.1141258173438,125.599716186523
"24248",2023-10-08 07:00:00,9.92470073699951,1.62805400198364,-37.1457962440446,101.759735107422
"24249",2023-10-08 08:00:00,9.95953512191772,1.65980842589951,-37.1770738977983,103.744510650635
"24250",2023-10-08 09:00:00,9.96867799758911,1.6525318421402,-37.2026852190764,103.289695739746
"24251",2023-10-08 10:00:00,10.028703212738,1.70665797564697,-37.2177445885033,106.672790527344
"24252",2023-10-08 11:00:00,10.1066408157348,1.78944784490204,-37.2192976396923,111.847480773926
"24253",2023-10-08 12:00:00,10.190463066101,1.89316981646347,-37.2073508035538,118.330509185791
"24254",2023-10-08 13:00:00,10.3062410354614,2.05854589338684,-37.1841399555928,128.66716003418
"24255",2023-10-08 14:00:00,10.4250793457031,2.17366522385788,-37.1542716748966,135.862567901611
"24256",2023-10-08 15:00:00,10.4186758995056,2.05666472434616,-37.1237642874458,128.549579620361
"24257",2023-10-08 16:00:00,10.5165042877197,2.12271912840271,-37.0977249508968,132.678237915039
"24258",2023-10-08 17:00:00,10.5595850944519,2.14992397096252,-37.0807284577355,134.378646850586
"24259",2023-10-08 18:00:00,10.6552200317383,2.28433781078339,-37.0743321674764,142.78003692627
"24260",2023-10-08 19:00:00,10.731987953186,2.31137847903442,-37.0780566093258,144.470184326172
"24261",2023-10-08 20:00:00,10.5705132484436,2.12196368245697,-37.0894673788127,132.631019592285
"24262",2023-10-08 21:00:00,10.3803367614746,1.97941918628311,-37.1029502525097,123.721431732178
"24263",2023-10-08 22:00:00,10.4514665603637,2.05422731565857,-37.1142453919168,128.397232055664
"24264",2023-10-08 23:00:00,10.577039718628,2.16674213362885,-37.1197303298765,135.429847717285
"24265",2023-10-09,10.7057485580444,2.28491553346252,-37.117244983367,142.816146850586
"24266",2023-10-09 01:00:00,10.8280220031738,2.37889403443909,-37.1073285356426,148.690170288086
"24267",2023-10-09 02:00:00,10.8919630050659,2.39796535217285,-37.0929855537342,149.882202148438
"24268",2023-10-09 03:00:00,10.9288139343262,2.39266795378876,-37.0788068840638,149.551094055176
"24269",2023-10-09 04:00:00,10.9707932472229,2.4465804776001,-37.0696516946994,152.920837402344
"24270",2023-10-09 05:00:00,11.059226512909,2.54543440626526,-37.0702829838612,159.099594116211
"24271",2023-10-09 06:00:00,11.1868467330933,2.61380671964264,-37.0820825900396,163.37313079834
"24272",2023-10-09 07:00:00,11.2521190643311,2.55460961402893,-37.1047290912686,159.673080444336
"24273",2023-10-09 08:00:00,11.3667755126953,2.63656140090179,-37.1349550846757,164.795387268066
"24274",2023-10-09 09:00:00,11.4264068603516,2.59571776238251,-37.1667876891878,162.242500305176
"24275",2023-10-09 10:00:00,11.2689394950867,2.53155673363495,-37.1943618907937,158.23218536377
"24276",2023-10-09 11:00:00,11.0139608383179,2.36361483808136,-37.2114521978158,147.735160827637
"24277",2023-10-09 12:00:00,11.0340356826782,2.38016543934631,-37.214041235208,148.769638061523
"24278",2023-10-09 13:00:00,11.336531162262,2.7063640447998,-37.2015081482495,169.158325195312
"24279",2023-10-09 14:00:00,11.7535090446472,3.16506327957916,-37.1755191468939,197.828819274902
"24280",2023-10-09 15:00:00,11.8538575172424,3.29374883974457,-37.1421783529385,205.872169494629
"24281",2023-10-09 16:00:00,12.2154974937439,3.70295153446197,-37.1082310351428,231.448936462402
"24282",2023-10-09 17:00:00,12.4586982727051,3.91735244020844,-37.0797010222819,244.849830627441
"24283",2023-10-09 18:00:00,12.659441947937,4.10799811688232,-37.0623286119143,256.765930175781
"24284",2023-10-09 19:00:00,12.8291211128235,4.29170904634094,-37.0582520351461,268.248580932617
"24285",2023-10-09 20:00:00,12.8297128677369,4.27512463371277,-37.0671269993644,267.211990356445
"24286",2023-10-09 21:00:00,12.908215045929,4.32956727575684,-37.0849463442916,270.614868164062
"24287",2023-10-09 22:00:00,13.0368242263794,4.42872025799561,-37.1060479606545,276.812316894531
"24288",2023-10-09 23:00:00,12.7202568054199,4.09137806195068,-37.1242410864734,255.727111816406
"24289",2023-10-10,11.9229068756104,3.31265012416077,-37.1344953178991,207.053573608398
"24290",2023-10-10 01:00:00,11.4483256340027,2.867018798172,-37.1337095703956,179.19987487793
"24291",2023-10-10 02:00:00,11.4390721321106,2.86105811116791,-37.122229677758,178.827308654785
"24292",2023-10-10 03:00:00,11.7868909835816,3.16976452381897,-37.1036245068546,198.122665405273
"24293",2023-10-10 04:00:00,11.9872250556945,3.34837872594452,-37.0838752983671,209.286750793457
"24294",2023-10-10 05:00:00,12.1373953819275,3.49094989281464,-37.0695730849173,218.19800567627
"24295",2023-10-10 06:00:00,12.2925510406494,3.64424292370605,-37.0663088733019,227.779418945312
"24296",2023-10-10 07:00:00,12.4019117355347,3.7614007620163,-37.0763717052475,235.102241516113
"24297",2023-10-10 08:00:00,12.604875087738,3.93640105428314,-37.0996226763794,246.04044342041
"24298",2023-10-10 09:00:00,12.726188659668,4.00425338063049,-37.1317759659252,250.281478881836
"24299",2023-10-10 10:00:00,12.9761505126953,4.12694261148834,-37.1662235154478,257.950035095215
"24300",2023-10-10 11:00:00,13.0053377151489,4.14892841990662,-37.1955254517656,259.324234008789
"24301",2023-10-10 12:00:00,12.7249360084534,3.87607682185364,-37.2117504745445,242.269943237305
"24302",2023-10-10 13:00:00,12.4840712547302,3.67766942328644,-37.2119671264869,229.868705749512
"24303",2023-10-10 14:00:00,12.5628461837769,3.75122451818848,-37.19502843189,234.466186523438
"24304",2023-10-10 15:00:00,12.7026710510253,3.87059925894928,-37.163467332043,241.927574157715
"24305",2023-10-10 16:00:00,12.4439907073975,3.64411512407684,-37.1246193418181,227.771430969238
"24306",2023-10-10 17:00:00,12.5200748443604,3.71691513922119,-37.0864280074298,232.321716308594
"24307",2023-10-10 18:00:00,12.8322386741639,3.99626791783905,-37.0570520360084,249.782356262207
"24308",2023-10-10 19:00:00,13.0564193725586,4.19489991174316,-37.0429221116522,262.197631835938
"24309",2023-10-10 20:00:00,13.128634929657,4.3132816725769,-37.0453582735027,269.596954345703
"24310",2023-10-10 21:00:00,13.1657338142395,4.35473611276245,-37.0627008578449,272.188018798828
"24311",2023-10-10 22:00:00,13.231107711792,4.40681440063477,-37.0896084304854,275.443115234375
"24312",2023-10-10 23:00:00,13.2822170257569,4.44062503147888,-37.118398085185,277.556411743164
"24313",2023-10-11,13.3169560432434,4.45338497612,-37.1406588086612,278.353958129883
"24314",2023-10-11 01:00:00,13.3327713012695,4.44838431211853,-37.1507792263635,278.041397094727
